Date,Sitting_CID,MP_Name,Attendance
2014-05-27,012-002-092-003,Dr Intan Azura Mokhtar (Ang Mo Kio).,True
2014-05-27,012-002-092-003,"Mr S Iswaran (West Coast), Minister, Prime Minister's Office, Second Minister for Home Affairs and Second Minister for Trade and Industry.",True
2014-05-27,012-002-092-003,Dr Janil Puthucheary (Pasir Ris-Punggol).,True
2014-05-27,012-002-092-003,"Mr Khaw Boon Wan (Sembawang), Minister for National Development.",True
2014-05-27,012-002-092-003,"Dr Amy Khor Lean Suan (Hong Kah North), Senior Minister of State for Health and Manpower and Deputy Government Whip.",True
2014-05-27,012-002-092-003,Ms Janice Koh (Nominated Member).,True
2014-05-27,012-002-092-003,Dr Lam Pin Min (Sengkang West).,True
2014-05-27,012-002-092-003,Er Dr Lee Bee Wah (Nee Soon).,True
2014-05-27,012-002-092-003,"Mr Desmond Lee (Jurong), Minister of State for National Development.",True
2014-05-27,012-002-092-003,Ms Ellen Lee (Sembawang).,True
2014-05-27,012-002-092-003,"Mr Lee Hsien Loong (Ang Mo Kio), Prime Minister.",True
2014-05-27,012-002-092-003,Ms Lee Li Lian (Punggol East).,True
2014-05-27,012-002-092-003,"Mr Lee Yi Shyan (East Coast), Senior Minister of State for National Development and Trade and Industry.",True
2014-05-27,012-002-092-003,Mr Liang Eng Hwa (Holland-Bukit Timah).,True
2014-05-27,012-002-092-003,Mr Laurence Lien (Nominated Member).,True
2014-05-27,012-002-092-003,Mr Lim Biow Chuan (Mountbatten).,True
2014-05-27,012-002-092-003,"Mr Lim Hng Kiang (West Coast), Minister for Trade and Industry.",True
2014-05-27,012-002-092-003,"Mr Lim Swee Say (East Coast), Minister, Prime Minister's Office.",True
2014-05-27,012-002-092-003,Ms Sylvia Lim (Aljunied).,True
2014-05-27,012-002-092-003,Dr Lim Wee Kiak (Nee Soon).,True
2014-05-27,012-002-092-003,Miss Penny Low (Pasir Ris-Punggol).,True
2014-05-27,012-002-092-003,Mr Low Thia Khiang (Aljunied).,True
2014-05-27,012-002-092-003,"Ms Low Yen Ling (Chua Chu Kang), Parliamentary Secretary to the Minister for Culture, Community and Youth and Minister for Social and Family Development.",True
2014-05-27,012-002-092-003,"Mr Lui Tuck Yew (Moulmein-Kallang), Minister for Transport",True
2014-05-27,012-002-092-003,"Mr Masagos Zulkifli B M M (Tampines), Senior Minister of State for Foreign Affairs and Home Affairs.",True
2014-05-27,012-002-092-003,"Dr Mohamad Maliki Bin Osman (East Coast), Minister of State for Defence and National Development.",True
2014-05-27,012-002-092-003,Mr Muhamad Faisal Bin Abdul Manap (Aljunied).,True
2014-05-27,012-002-092-003,"Assoc Prof Dr Muhammad Faishal Ibrahim (Nee Soon), Parliamentary Secretary to the Minister for Health and Minister for Transport.",True
2014-05-27,012-002-092-003,Dr Lily Neo (Tanjong Pagar).,True
2014-05-27,012-002-092-003,"Dr Ng Eng Hen (Bishan-Toa Payoh), Minister for Defence and Leader of the House.",True
2014-05-27,012-002-092-003,Mr David Ong (Jurong).,True
2014-05-27,012-002-092-003,Ms Denise Phua Lay Peng (Moulmein-Kallang).,True
2014-05-27,012-002-092-003,Mr Png Eng Huat (Hougang).,True
2014-05-27,012-002-092-003,Mr Pritam Singh (Aljunied).,True
2014-05-27,012-002-092-003,"Mr Seah Kian Peng (Marine Parade), Deputy Speaker.",True
2014-05-27,012-002-092-003,Mr Seng Han Thong (Ang Mo Kio).,True
2014-05-27,012-002-092-003,"Ms Sim Ann (Holland-Bukit Timah), Minister of State for Education and Communications and Information.",True
2014-05-27,012-002-092-003,Mr Sitoh Yih Pin (Potong Pasir).,True
2014-05-27,012-002-092-003,"Mr Sam Tan Chin Siong (Radin Mas), Minister of State for Culture, Community and Youth and Prime Minister's Office.",True
2014-05-27,012-002-092-003,"Mr Tan Chuan-Jin (Marine Parade), Minister for Manpower.",True
2014-05-27,012-002-092-003,Assoc Prof Tan Kheng Boon Eugene (Nominated Member).,True
2014-05-27,012-002-092-003,Ms Jessica Tan Soon Neo (East Coast).,True
2014-05-27,012-002-092-003,Ms Tan Su Shan (Nominated Member).,True
2014-05-27,012-002-092-003,Mr Patrick Tay Teck Guan (Nee Soon).,True
2014-05-27,012-002-092-003,"Mr Teo Chee Hean (Pasir Ris-Punggol), Deputy Prime Minister and Coordinating Minister for National Security and Minister for Home Affairs.",True
2014-05-27,012-002-092-003,"Dr Teo Ho Pin (Bukit Panjang), Deputy Government Whip.",True
2014-05-27,012-002-092-003,"Mr Teo Ser Luck (Pasir Ris-Punggol), Minister of State for Trade and Industry.",True
2014-05-27,012-002-092-003,"Mr Tharman Shanmugaratnam (Jurong), Deputy Prime Minister and Minister for Finance.",True
2014-05-27,012-002-092-003,Ms Tin Pei Ling (Marine Parade).,True
2014-05-27,012-002-092-003,Mr Edwin Tong Chun Fai (Moulmein-Kallang).,True
2014-05-27,012-002-092-003,Mr Vikram Nair (Sembawang).,True
2014-05-27,012-002-092-003,"Dr Vivian Balakrishnan (Holland-Bukit Timah), Minister for the Environment and Water Resources.",True
2014-05-27,012-002-092-003,Mr Wong Kan Seng (Bishan-Toa Payoh).,True
2014-05-27,012-002-092-003,"Mr Lawrence Wong (West Coast), Minister for Culture, Community and Youth and Second Minister for Communications and Information.",True
2014-05-27,012-002-092-003,"Assoc Prof Dr Yaacob Ibrahim (Moulmein-Kallang), Minister for Communications and Information and Minister-in-charge of Muslim Affairs.",True
2014-05-27,012-002-092-003,Mr Alex Yam (Chua Chu Kang).,True
2014-05-27,012-002-092-003,Mr Yee Jenn Jong (Non-Constituency Member).,True
2014-05-27,012-002-092-003,Mr Alvin Yeo (Chua Chu Kang).,True
2014-05-27,012-002-092-003,Mr Yeo Guat Kwang (Ang Mo Kio).,True
2014-05-27,012-002-092-003,Mr Zainal Sapari (Pasir Ris-Punggol).,True
2014-05-27,012-002-092-003,Mr Zainudin Nordin (Bishan-Toa Payoh).,True
2014-05-27,012-002-092-003,Mr Zaqy Mohamad (Chua Chu Kang).,True
2014-05-27,012-002-092-003,Mr Christopher de Souza (Holland-Bukit Timah).,False
2014-05-27,012-002-092-003,"Ms Grace Fu Hai Yien (Yuhua), Minister, Prime Minister's Office, Second Minister for the Environment and Water Resources and Second Minister for Foreign Affairs.",False
2014-05-27,012-002-092-003,"Mr Hawazi Daipi (Sembawang), Senior Parliamentary Secretary to the Minister for Education and Minister for Manpower.",False
2014-05-27,012-002-092-003,Mr Inderjit Singh (Ang Mo Kio).,False
2014-05-27,012-002-092-003,Mr Lee Kuan Yew (Tanjong Pagar).,False
2014-05-27,012-002-092-003,Ms Mary Liew (Nominated Member).,False
2014-05-27,012-002-092-003,Mr Raymond Lim Siang Keat (East Coast).,False
2014-05-27,012-002-092-003,Mr Mah Bow Tan (Tampines).,False
2014-05-27,012-002-092-003,Ms Irene Ng Phek Hoong (Tampines).,False
2014-05-27,012-002-092-003,Mr Ong Teng Koon (Sembawang).,False
2014-05-27,012-002-092-003,"Mr K Shanmugam (Nee Soon), Minister for Foreign Affairs and Minister for Law.",False
2014-05-27,012-002-092-003,"Mrs Josephine Teo (Bishan-Toa Payoh), Senior Minister of State for Finance and Transport.",False
2014-05-27,012-002-092-003,Mr Teo Siong Seng (Nominated Member).,False
